"forecast_date","training_start","training_end","model","confidence","var","es","realised_return","realised_loss","loss_var","loss_es","exceedance","marginal_models","copula","reselected","runtime_seconds","warning_status","status"
2018-06-22,2008-07-04,2018-06-15,"historical",0.99,0.0708806918571265,0.110047305942368,-0.00128815041149299,0.00128815041149299,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-06-22,2008-07-04,2018-06-15,"student_t",0.95,0.033305277039411,0.0547900179157731,-0.00128815041149299,0.00128815041149299,0.033305277039411,0.0547900179157731,FALSE,,,,0,"","ok"
2018-06-22,2008-07-04,2018-06-15,"student_t",0.99,0.0644209348098857,0.0984859288146738,-0.00128815041149299,0.00128815041149299,0.0644209348098857,0.0984859288146738,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"ewma",0.95,0.025581821430947,0.0322707166999373,-0.00962741382771695,0.00962741382771695,0.025581821430947,0.0322707166999373,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"ewma",0.99,0.0364908641355617,0.0419152788812269,-0.00962741382771695,0.00962741382771695,0.0364908641355617,0.0419152788812269,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"filtered_historical",0.95,0.0274673156930898,0.0440572298356184,-0.00962741382771695,0.00962741382771695,0.0274673156930898,0.0440572298356184,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"filtered_historical",0.99,0.0579014348841242,0.0773036905574579,-0.00962741382771695,0.00962741382771695,0.0579014348841242,0.0773036905574579,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"garch_t",0.95,0.017753982018502,0.0267117973469949,-0.00962741382771695,0.00962741382771695,0.017753982018502,0.0267117973469949,FALSE,,,,0.0799999999999983,"","ok"
2018-06-29,2008-07-11,2018-06-22,"garch_t",0.99,0.0315448870189646,0.0427861356693651,-0.00962741382771695,0.00962741382771695,0.0315448870189646,0.0427861356693651,FALSE,,,,0.0899999999999892,"","ok"
2018-06-29,2008-07-11,2018-06-22,"gaussian",0.95,0.0397344176107621,0.0501105252316714,-0.00962741382771695,0.00962741382771695,0.0397344176107621,0.0501105252316714,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"gaussian",0.99,0.0566570029693549,0.0650715929603813,-0.00962741382771695,0.00962741382771695,0.0566570029693549,0.0650715929603813,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"historical",0.95,0.0384165968274924,0.0625699864891198,-0.00962741382771695,0.00962741382771695,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"historical",0.99,0.0708806918571265,0.110047305942368,-0.00962741382771695,0.00962741382771695,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"student_t",0.95,0.0331814108695433,0.0546993994071679,-0.00962741382771695,0.00962741382771695,0.0331814108695433,0.0546993994071679,FALSE,,,,0,"","ok"
2018-06-29,2008-07-11,2018-06-22,"student_t",0.99,0.0643179338602577,0.0985267987164713,-0.00962741382771695,0.00962741382771695,0.0643179338602577,0.0985267987164713,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"ewma",0.95,0.0230216418522419,0.0295812047766518,0.00634682563569035,-0.00634682563569035,0.0230216418522419,0.0295812047766518,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"ewma",0.99,0.0337197540498928,0.0390392856648136,0.00634682563569035,-0.00634682563569035,0.0337197540498928,0.0390392856648136,FALSE,,,,0.0200000000000102,"","ok"
2018-07-06,2008-07-18,2018-06-29,"filtered_historical",0.95,0.0269361347928996,0.0431963674228544,0.00634682563569035,-0.00634682563569035,0.0269361347928996,0.0431963674228544,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"filtered_historical",0.99,0.0567817982014569,0.0757881793642989,0.00634682563569035,-0.00634682563569035,0.0567817982014569,0.0757881793642989,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"garch_t",0.95,0.0186536399720838,0.028036322534336,0.00634682563569035,-0.00634682563569035,0.0186536399720838,0.028036322534336,FALSE,,,,0.0799999999999983,"","ok"
2018-07-06,2008-07-18,2018-06-29,"garch_t",0.99,0.0330901619563541,0.0448983444896236,0.00634682563569035,-0.00634682563569035,0.0330901619563541,0.0448983444896236,FALSE,,,,0.0799999999999983,"","ok"
2018-07-06,2008-07-18,2018-06-29,"gaussian",0.95,0.0396763637834087,0.0500445052952855,0.00634682563569035,-0.00634682563569035,0.0396763637834087,0.0500445052952855,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"gaussian",0.99,0.0565859570678055,0.0649940868770584,0.00634682563569035,-0.00634682563569035,0.0565859570678055,0.0649940868770584,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"historical",0.95,0.0384165968274924,0.0625699864891198,0.00634682563569035,-0.00634682563569035,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"historical",0.99,0.0708806918571265,0.110047305942368,0.00634682563569035,-0.00634682563569035,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"student_t",0.95,0.0330632810898334,0.0546009547825829,0.00634682563569035,-0.00634682563569035,0.0330632810898334,0.0546009547825829,FALSE,,,,0,"","ok"
2018-07-06,2008-07-18,2018-06-29,"student_t",0.99,0.0642053847787682,0.0985219319071594,0.00634682563569035,-0.00634682563569035,0.0642053847787682,0.0985219319071594,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"ewma",0.95,0.0238050821734802,0.0301979066908124,0.0103640189883433,-0.0103640189883433,0.0238050821734802,0.0301979066908124,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"ewma",0.99,0.034231257626697,0.039415571356205,0.0103640189883433,-0.0103640189883433,0.034231257626697,0.039415571356205,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"filtered_historical",0.95,0.0262509875357001,0.042053441051267,0.0103640189883433,-0.0103640189883433,0.0262509875357001,0.042053441051267,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"filtered_historical",0.99,0.0553379977099648,0.0737573870709344,0.0103640189883433,-0.0103640189883433,0.0553379977099648,0.0737573870709344,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"garch_t",0.95,0.0176731704803349,0.026634982576616,0.0103640189883433,-0.0103640189883433,0.0176731704803349,0.026634982576616,FALSE,,,,0.0799999999999983,"","ok"
2018-07-13,2008-07-25,2018-07-06,"garch_t",0.99,0.0314584280174151,0.0427516374454967,0.0103640189883433,-0.0103640189883433,0.0314584280174151,0.0427516374454967,FALSE,,,,0.219999999999999,"","ok"
2018-07-13,2008-07-25,2018-07-06,"gaussian",0.95,0.0396819246740126,0.0500451652843509,0.0103640189883433,-0.0103640189883433,0.0396819246740126,0.0500451652843509,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"gaussian",0.99,0.0565835249876682,0.0649876803704271,0.0103640189883433,-0.0103640189883433,0.0565835249876682,0.0649876803704271,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"historical",0.95,0.0384165968274924,0.0625699864891198,0.0103640189883433,-0.0103640189883433,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"historical",0.99,0.0708806918571265,0.110047305942368,0.0103640189883433,-0.0103640189883433,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"student_t",0.95,0.0330160334157716,0.0545741006544601,0.0103640189883433,-0.0103640189883433,0.0330160334157716,0.0545741006544601,FALSE,,,,0,"","ok"
2018-07-13,2008-07-25,2018-07-06,"student_t",0.99,0.0641680302102919,0.0985823305723734,0.0103640189883433,-0.0103640189883433,0.0641680302102919,0.0985823305723734,FALSE,,,,0.019999999999996,"","ok"
2018-07-20,2008-08-01,2018-07-13,"ewma",0.95,0.0228406094653187,0.0291288056288135,0.00119495620403617,-0.00119495620403617,0.0228406094653187,0.0291288056288135,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"ewma",0.99,0.0330961446058642,0.0381956091095214,0.00119495620403617,-0.00119495620403617,0.0330961446058642,0.0381956091095214,FALSE,,,,0.0100000000000051,"","ok"
2018-07-20,2008-08-01,2018-07-13,"filtered_historical",0.95,0.0258201233799473,0.0412483404659529,0.00119495620403617,-0.00119495620403617,0.0258201233799473,0.0412483404659529,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"filtered_historical",0.99,0.0544310740474974,0.0722754094182775,0.00119495620403617,-0.00119495620403617,0.0544310740474974,0.0722754094182775,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"garch_t",0.95,0.0173847850880845,0.0261544087295505,0.00119495620403617,-0.00119495620403617,0.0173847850880845,0.0261544087295505,FALSE,,,,0.0599999999999881,"","ok"
2018-07-20,2008-08-01,2018-07-13,"garch_t",0.99,0.0308924413500033,0.041871678794649,0.00119495620403617,-0.00119495620403617,0.0308924413500033,0.041871678794649,FALSE,,,,0.0800000000000125,"","ok"
2018-07-20,2008-08-01,2018-07-13,"gaussian",0.95,0.0396596580313942,0.0500239551283296,0.00119495620403617,-0.00119495620403617,0.0396596580313942,0.0500239551283296,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"gaussian",0.99,0.0565629813885333,0.0649679935378052,0.00119495620403617,-0.00119495620403617,0.0565629813885333,0.0649679935378052,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"historical",0.95,0.0384165968274924,0.0625699864891198,0.00119495620403617,-0.00119495620403617,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"historical",0.99,0.0708806918571265,0.110047305942368,0.00119495620403617,-0.00119495620403617,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"student_t",0.95,0.0330058609706942,0.0545591867152537,0.00119495620403617,-0.00119495620403617,0.0330058609706942,0.0545591867152537,FALSE,,,,0,"","ok"
2018-07-20,2008-08-01,2018-07-13,"student_t",0.99,0.0641554706493762,0.0985473404465686,0.00119495620403617,-0.00119495620403617,0.0641554706493762,0.0985473404465686,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"ewma",0.95,0.0209068289861703,0.027004688099321,0.00448693648309519,-0.00448693648309519,0.0209068289861703,0.027004688099321,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"ewma",0.99,0.0308519399195824,0.0357970490235789,0.00448693648309519,-0.00448693648309519,0.0308519399195824,0.0357970490235789,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"filtered_historical",0.95,0.0250372936969863,0.0398842827423499,0.00448693648309519,-0.00448693648309519,0.0250372936969863,0.0398842827423499,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"filtered_historical",0.99,0.0527822150904656,0.0698111027876421,0.00448693648309519,-0.00448693648309519,0.0527822150904656,0.0698111027876421,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"garch_t",0.95,0.0163808893714719,0.0246414114250033,0.00448693648309519,-0.00448693648309519,0.0163808893714719,0.0246414114250033,FALSE,,,,0.0799999999999983,"","ok"
2018-07-27,2008-08-08,2018-07-20,"garch_t",0.99,0.0291187410456261,0.0394031565980321,0.00448693648309519,-0.00448693648309519,0.0291187410456261,0.0394031565980321,FALSE,,,,0.0799999999999983,"","ok"
2018-07-27,2008-08-08,2018-07-20,"gaussian",0.95,0.0396596852504073,0.0500239823178612,0.00448693648309519,-0.00448693648309519,0.0396596852504073,0.0500239823178612,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"gaussian",0.99,0.0565630085594645,0.0649680206848283,0.00448693648309519,-0.00448693648309519,0.0565630085594645,0.0649680206848283,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"historical",0.95,0.0384165968274924,0.0625699864891198,0.00448693648309519,-0.00448693648309519,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"historical",0.99,0.0708806918571265,0.110047305942368,0.00448693648309519,-0.00448693648309519,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"student_t",0.95,0.0330058954712897,0.05455921720194,0.00448693648309519,-0.00448693648309519,0.0330058954712897,0.05455921720194,FALSE,,,,0,"","ok"
2018-07-27,2008-08-08,2018-07-20,"student_t",0.99,0.0641555018887526,0.0985473568252289,0.00448693648309519,-0.00448693648309519,0.0641555018887526,0.0985473568252289,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"ewma",0.95,0.0214333691255171,0.0273632737899256,0.0010786188565477,-0.0010786188565477,0.0214333691255171,0.0273632737899256,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"ewma",0.99,0.0311045600497084,0.0359134651092822,0.0010786188565477,-0.0010786188565477,0.0311045600497084,0.0359134651092822,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"filtered_historical",0.95,0.0243479178748752,0.0388060834115726,0.0010786188565477,-0.0010786188565477,0.0243479178748752,0.0388060834115726,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"filtered_historical",0.99,0.0513286568891561,0.0679373391421726,0.0010786188565477,-0.0010786188565477,0.0513286568891561,0.0679373391421726,FALSE,,,,0.019999999999996,"","ok"
2018-08-03,2008-08-15,2018-07-27,"garch_t",0.95,0.0155740922812431,0.0235423882726943,0.0010786188565477,-0.0010786188565477,0.0155740922812431,0.0235423882726943,FALSE,,,,0.0700000000000074,"","ok"
2018-08-03,2008-08-15,2018-07-27,"garch_t",0.99,0.027847647844685,0.0378229886640809,0.0010786188565477,-0.0010786188565477,0.027847647844685,0.0378229886640809,FALSE,,,,0.0799999999999983,"","ok"
2018-08-03,2008-08-15,2018-07-27,"gaussian",0.95,0.0396615723218884,0.0500155988517023,0.0010786188565477,-0.0010786188565477,0.0396615723218884,0.0500155988517023,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"gaussian",0.99,0.0565481452216166,0.0649448283698354,0.0010786188565477,-0.0010786188565477,0.0565481452216166,0.0649448283698354,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"historical",0.95,0.0384165968274924,0.0625699864891198,0.0010786188565477,-0.0010786188565477,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"historical",0.99,0.0708806918571265,0.110047305942368,0.0010786188565477,-0.0010786188565477,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"student_t",0.95,0.0329359233998333,0.0545101060668422,0.0010786188565477,-0.0010786188565477,0.0329359233998333,0.0545101060668422,FALSE,,,,0,"","ok"
2018-08-03,2008-08-15,2018-07-27,"student_t",0.99,0.0640882884552646,0.0986045398243432,0.0010786188565477,-0.0010786188565477,0.0640882884552646,0.0986045398243432,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"ewma",0.95,0.0201507247039184,0.0259010404850117,-0.000729122657463946,0.000729122657463946,0.0201507247039184,0.0259010404850117,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"ewma",0.99,0.0295290208048881,0.0341922867794356,-0.000729122657463946,0.000729122657463946,0.0295290208048881,0.0341922867794356,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"filtered_historical",0.95,0.0236091795839539,0.0375144854141451,-0.000729122657463946,0.000729122657463946,0.0236091795839539,0.0375144854141451,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"filtered_historical",0.99,0.0497727930046681,0.065597125472082,-0.000729122657463946,0.000729122657463946,0.0497727930046681,0.065597125472082,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"garch_t",0.95,0.0147892708300708,0.0223376663522994,-0.000729122657463946,0.000729122657463946,0.0147892708300708,0.0223376663522994,FALSE,,,,0.0900000000000034,"","ok"
2018-08-10,2008-08-22,2018-08-03,"garch_t",0.99,0.0264324287557121,0.0358165276281364,-0.000729122657463946,0.000729122657463946,0.0264324287557121,0.0358165276281364,FALSE,,,,0.0799999999999983,"","ok"
2018-08-10,2008-08-22,2018-08-03,"gaussian",0.95,0.039654073004579,0.0500078993350375,-0.000729122657463946,0.000729122657463946,0.039654073004579,0.0500078993350375,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"gaussian",0.99,0.0565403193954848,0.0649368401903863,-0.000729122657463946,0.000729122657463946,0.0565403193954848,0.0649368401903863,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"historical",0.95,0.0384165968274924,0.0625699864891198,-0.000729122657463946,0.000729122657463946,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"historical",0.99,0.0708806918571265,0.110047305942368,-0.000729122657463946,0.000729122657463946,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-08-10,2008-08-22,2018-08-03,"student_t",0.95,0.032921903833571,0.0544992044712234,-0.000729122657463946,0.000729122657463946,0.032921903833571,0.0544992044712234,FALSE,,,,0.019999999999996,"","ok"
2018-08-10,2008-08-22,2018-08-03,"student_t",0.99,0.0640764579972562,0.0986053845724349,-0.000729122657463946,0.000729122657463946,0.0640764579972562,0.0986053845724349,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"ewma",0.95,0.0171106733314115,0.0226863107961041,-0.0041041023043523,0.0041041023043523,0.0171106733314115,0.0226863107961041,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"ewma",0.99,0.0262040833433405,0.030725692497572,-0.0041041023043523,0.0041041023043523,0.0262040833433405,0.030725692497572,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"filtered_historical",0.95,0.0228906008434741,0.0362618213388458,-0.0041041023043523,0.0041041023043523,0.0228906008434741,0.0362618213388458,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"filtered_historical",0.99,0.0482594318774948,0.0633248208057547,-0.0041041023043523,0.0041041023043523,0.0482594318774948,0.0633248208057547,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"garch_t",0.95,0.0142513741638076,0.0214740975344881,-0.0041041023043523,0.0041041023043523,0.0142513741638076,0.0214740975344881,FALSE,,,,0.0799999999999983,"","ok"
2018-08-17,2008-08-29,2018-08-10,"garch_t",0.99,0.0254103384932724,0.0343164296055331,-0.0041041023043523,0.0041041023043523,0.0254103384932724,0.0343164296055331,FALSE,,,,0.0799999999999983,"","ok"
2018-08-17,2008-08-29,2018-08-10,"gaussian",0.95,0.0396600956432155,0.0500139511940426,-0.0041041023043523,0.0041041023043523,0.0396600956432155,0.0500139511940426,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"gaussian",0.99,0.0565463896901595,0.0649429341815598,-0.0041041023043523,0.0041041023043523,0.0565463896901595,0.0649429341815598,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"historical",0.95,0.0384165968274924,0.0625699864891198,-0.0041041023043523,0.0041041023043523,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"historical",0.99,0.0708806918571265,0.110047305942368,-0.0041041023043523,0.0041041023043523,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"student_t",0.95,0.0329303584628474,0.054506417907319,-0.0041041023043523,0.0041041023043523,0.0329303584628474,0.054506417907319,FALSE,,,,0,"","ok"
2018-08-17,2008-08-29,2018-08-10,"student_t",0.99,0.0640839728179977,0.0986080810324281,-0.0041041023043523,0.0041041023043523,0.0640839728179977,0.0986080810324281,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"ewma",0.95,0.0176963063836749,0.0231183843661845,0.00554341773234167,-0.00554341773234167,0.0176963063836749,0.0231183843661845,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"ewma",0.99,0.0265392734029322,0.0309363522295097,0.00554341773234167,-0.00554341773234167,0.0265392734029322,0.0309363522295097,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"filtered_historical",0.95,0.0222588708399564,0.0351642191184401,0.00554341773234167,-0.00554341773234167,0.0222588708399564,0.0351642191184401,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"filtered_historical",0.99,0.0469290099704047,0.0613322563568646,0.00554341773234167,-0.00554341773234167,0.0469290099704047,0.0613322563568646,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"garch_t",0.95,0.0144147653114548,0.0215955206861925,0.00554341773234167,-0.00554341773234167,0.0144147653114548,0.0215955206861925,FALSE,,,,0.0800000000000125,"","ok"
2018-08-24,2008-09-05,2018-08-17,"garch_t",0.99,0.0255289545347911,0.0343018229177298,0.00554341773234167,-0.00554341773234167,0.0255289545347911,0.0343018229177298,FALSE,,,,0.0799999999999983,"","ok"
2018-08-24,2008-09-05,2018-08-17,"gaussian",0.95,0.0396822793027214,0.0500357411113476,0.00554341773234167,-0.00554341773234167,0.0396822793027214,0.0500357411113476,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"gaussian",0.99,0.0565679311882455,0.0649641563711628,0.00554341773234167,-0.00554341773234167,0.0565679311882455,0.0649641563711628,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"historical",0.95,0.0384165968274924,0.0625699864891198,0.00554341773234167,-0.00554341773234167,0.0384165968274924,0.0625699864891198,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"historical",0.99,0.0708806918571265,0.110047305942368,0.00554341773234167,-0.00554341773234167,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"student_t",0.95,0.0329517226824534,0.0545275330203172,0.00554341773234167,-0.00554341773234167,0.0329517226824534,0.0545275330203172,FALSE,,,,0,"","ok"
2018-08-24,2008-09-05,2018-08-17,"student_t",0.99,0.0641046033774281,0.098629555718534,0.00554341773234167,-0.00554341773234167,0.0641046033774281,0.098629555718534,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"ewma",0.95,0.0169943515745037,0.0222817826624448,-0.00491988331456802,0.00491988331456802,0.0169943515745037,0.0222817826624448,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"ewma",0.99,0.025617720489168,0.0299056063068878,-0.00491988331456802,0.00491988331456802,0.025617720489168,0.0299056063068878,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"filtered_historical",0.95,0.0215894005066674,0.0344159361367743,-0.00491988331456802,0.00491988331456802,0.0215894005066674,0.0344159361367743,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"filtered_historical",0.99,0.0457690878316182,0.0609296356926643,-0.00491988331456802,0.00491988331456802,0.0457690878316182,0.0609296356926643,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"garch_t",0.95,0.0139567554977936,0.0210663209698474,-0.00491988331456802,0.00491988331456802,0.0139567554977936,0.0210663209698474,FALSE,,,,0.0900000000000034,"","ok"
2018-08-31,2008-09-12,2018-08-24,"garch_t",0.99,0.0249377788170768,0.0337169271705776,-0.00491988331456802,0.00491988331456802,0.0249377788170768,0.0337169271705776,FALSE,,,,0.0799999999999983,"","ok"
2018-08-31,2008-09-12,2018-08-24,"gaussian",0.95,0.0393897250445175,0.0496971023704285,-0.00491988331456802,0.00491988331456802,0.0393897250445175,0.0496971023704285,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"gaussian",0.99,0.0562002168969206,0.0645590694887697,-0.00491988331456802,0.00491988331456802,0.0562002168969206,0.0645590694887697,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"historical",0.95,0.0383596412583799,0.0620377391478278,-0.00491988331456802,0.00491988331456802,0.0383596412583799,0.0620377391478278,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"historical",0.99,0.0708806918571265,0.110047305942368,-0.00491988331456802,0.00491988331456802,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"student_t",0.95,0.0326247090133435,0.0541383866487267,-0.00491988331456802,0.00491988331456802,0.0326247090133435,0.0541383866487267,FALSE,,,,0,"","ok"
2018-08-31,2008-09-12,2018-08-24,"student_t",0.99,0.0636655071544742,0.0981653186106456,-0.00491988331456802,0.00491988331456802,0.0636655071544742,0.0981653186106456,FALSE,,,,0.019999999999996,"","ok"
2018-09-07,2008-09-19,2018-08-31,"ewma",0.95,0.0174768037938416,0.0226278323531975,-0.0156714220335836,0.0156714220335836,0.0174768037938416,0.0226278323531975,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"ewma",0.99,0.0258777113080035,0.0300549803709903,-0.0156714220335836,0.0156714220335836,0.0258777113080035,0.0300549803709903,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"filtered_historical",0.95,0.0210324231828315,0.0334982609698648,-0.0156714220335836,0.0156714220335836,0.0210324231828315,0.0334982609698648,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"filtered_historical",0.99,0.0445878886791737,0.0592530173767951,-0.0156714220335836,0.0156714220335836,0.0445878886791737,0.0592530173767951,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"garch_t",0.95,0.0144247525136948,0.0216699757927384,-0.0156714220335836,0.0156714220335836,0.0144247525136948,0.0216699757927384,TRUE,,,,0.100000000000009,"","ok"
2018-09-07,2008-09-19,2018-08-31,"garch_t",0.99,0.0256241851079089,0.0345349148128692,-0.0156714220335836,0.0156714220335836,0.0256241851079089,0.0345349148128692,FALSE,,,,0.0799999999999983,"","ok"
2018-09-07,2008-09-19,2018-08-31,"gaussian",0.95,0.0394170255156616,0.0497189870084021,-0.0156714220335836,0.0156714220335836,0.0394170255156616,0.0497189870084021,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"gaussian",0.99,0.0562186845858247,0.064573145163129,-0.0156714220335836,0.0156714220335836,0.0562186845858247,0.064573145163129,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"historical",0.95,0.0383596412583799,0.0620377391478278,-0.0156714220335836,0.0156714220335836,0.0383596412583799,0.0620377391478278,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"historical",0.99,0.0708806918571265,0.110047305942368,-0.0156714220335836,0.0156714220335836,0.0708806918571265,0.110047305942368,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"student_t",0.95,0.0326044182823247,0.0541332574990222,-0.0156714220335836,0.0156714220335836,0.0326044182823247,0.0541332574990222,FALSE,,,,0,"","ok"
2018-09-07,2008-09-19,2018-08-31,"student_t",0.99,0.0636494028546281,0.0982321896352018,-0.0156714220335836,0.0156714220335836,0.0636494028546281,0.0982321896352018,FALSE,,,,0,"","ok"
